43214	阿蘇市	南阿蘇村,大津町,菊池市,日田市,南小国町,高森町,竹田市,産山村	43433,43403,43210,44204,43423,43428,44208,43425
1636	清水町	芽室町,日高町,南富良野町,新得町,鹿追町	1637,1601,1462,1635,1634
28208	相生市	赤穂市,たつの市,上郡町	28212,28229,28481
27205	吹田市	大阪市淀川区,豊中市,大阪市東淀川区,箕面市,摂津市,茨木市	27123,27203,27114,27220,27224,27211
14218	綾瀬市	藤沢市,海老名市,大和市,座間市	14205,14215,14213,14216
20425	木祖村	木曽町,塩尻市,松本市,朝日村	20432,20215,20202,20451
1110	札幌市清田区	札幌市南区,恵庭市,北広島市,札幌市豊平区,札幌市厚別区,札幌市白石区	1106,1231,1234,1105,1108,1104
28446	神河町	市川町,姫路市,多可町,宍粟市,朝来市	28442,28201,28365,28227,28225
40204	直方市	飯塚市,福智町,小竹町,宮若市,鞍手町,北九州市小倉南区,北九州市八幡西区	40205,40610,40401,40226,40402,40107,40109
1512	浜頓別町	中頓別町,幌延町,枝幸町,猿払村	1513,1520,1514,1511
26108	京都市右京区	京都市南区,京都市西京区,京都市下京区,京都市中京区,亀岡市,京都市北区,京都市上京区,南丹市,京都市左京区	26107,26111,26106,26104,26206,26101,26102,26213,26103
7541	広野町	いわき市,楢葉町	7204,7542
19443	丹波山村	甲州市,小菅村,奥多摩町,秩父市	19213,19442,13308,11207
15504	刈羽村	柏崎市,長岡市	15205,15202
23563	豊根村	東栄町,設楽町,浜松市天竜区,根羽村,天龍村,売木村,阿南町	23562,23561,22137,20410,20413,20412,20404
14101	横浜市鶴見区	横浜市中区,川崎市川崎区,横浜市神奈川区,横浜市港北区,川崎市幸区	14104,14131,14102,14109,14132
1108	札幌市厚別区	札幌市清田区,北広島市,札幌市白石区,江別市	1110,1234,1104,1217
15105	新潟市秋葉区	田上町,新潟市南区,五泉市,新潟市江南区,阿賀野市	15361,15106,15218,15104,15223
1397	留寿都村	真狩村,洞爺湖町,伊達市,喜茂別町	1396,1584,1233,1398
23362	扶桑町	江南市,大口町,犬山市,各務原市	23217,23361,23215,21213
28442	市川町	福崎町,加西市,姫路市,神河町,多可町	28443,28220,28201,28446,28365
1432	新十津川町	当別町,浦臼町,奈井江町,砂川市,滝川市,石狩市,雨竜町,増毛町,北竜町	1303,1431,1424,1226,1225,1235,1436,1481,1437
40610	福智町	飯塚市,糸田町,田川市,直方市,香春町,北九州市小倉南区	40205,40604,40206,40204,40601,40107
23203	一宮市	稲沢市,羽島市,清須市,北名古屋市,岩倉市,江南市,小牧市,大口町,笠松町,各務原市,岐阜市,岐南町	23220,21209,23233,23234,23228,23217,23219,23361,21303,21213,21201,21302
1452	鷹栖町	旭川市,和寒町	1204,1464
4362	山元町	丸森町,新地町,角田市,亘理町	4341,7561,4208,4361
22220	裾野市	三島市,長泉町,沼津市,富士市,箱根町,御殿場市,富士宮市	22206,22342,22203,22210,14382,22215,22207
26364	笠置町	奈良市,南山城村,木津川市,和束町	29201,26367,26214,26365
32203	出雲市	飯南町,雲南市,大田市,松江市	32386,32209,32205,32201
40999	境界未定地域		
46501	中種子町	南種子町,西之表市	46502,46213
22461	森町	磐田市,袋井市,掛川市,浜松市天竜区,島田市	22211,22216,22213,22137,22209
1560	滝上町	上川町,士別市,遠軽町,下川町,西興部村,紋別市,興部町	1457,1220,1555,1468,1562,1219,1561
43514	あさぎり町	えびの市,小林市,錦町,多良木町,相良村	45209,45205,43501,43505,43510
7213	伊達市	川俣町,福島市,飯舘村,桑折町,相馬市,丸森町,国見町,白石市	7308,7201,7564,7301,7209,4341,7303,4206
28102	神戸市灘区	神戸市中央区,神戸市東灘区,神戸市北区	28110,28101,28109
16211	射水市	富山市,砺波市,高岡市	16201,16208,16202
13222	東久留米市	小平市,東村山市,西東京市,清瀬市,新座市	13211,13213,13229,13221,11230
20415	喬木村	飯田市,豊丘村,大鹿村,高森町	20205,20416,20417,20403
11235	富士見市	三芳町,志木市,新座市,ふじみ野市,さいたま市桜区,さいたま市西区,川越市	11324,11228,11230,11245,11106,11101,11201
25441	豊郷町	愛荘町,彦根市,甲良町	25425,25202,25442
14363	松田町	開成町,南足柄市,山北町,大井町,秦野市	14366,14217,14364,14362,14211
34205	尾道市	今治市,三原市,上島町,福山市,世羅町,府中市	38202,34204,38356,34207,34462,34208
11209	飯能市	青梅市,入間市,奥多摩町,秩父市,狭山市,日高市,毛呂山町,横瀬町,越生町,ときがわ町	13205,11225,13308,11207,11215,11242,11326,11361,11327,11349
22224	菊川市	御前崎市,掛川市,牧之原市,島田市	22223,22213,22226,22209
3205	花巻市	北上市,奥州市,遠野市,西和賀町,雫石町,紫波町,盛岡市,宮古市	3206,3215,3208,3366,3301,3321,3201,3202
2425	風間浦村	大間町,むつ市	2423,2208
21604	白川村	高山市,白山市,飛騨市,南砺市	21203,17210,21217,16210
31328	智頭町	津山市,奈義町,美作市,西粟倉村,若桜町,鳥取市,八頭町	33203,33623,33215,33643,31325,31201,31329
11241	鶴ヶ島市	川越市,日高市,坂戸市,毛呂山町	11201,11242,11239,11326
12409	芝山町	富里市,成田市,山武市,横芝光町,多古町	12233,12211,12237,12410,12347
15213	燕市	長岡市,弥彦村,三条市,新潟市西蒲区,新潟市南区	15202,15342,15204,15108,15106
8310	城里町	笠間市,茂木町,水戸市,那珂市,常陸大宮市	8216,9343,8201,8226,8225
27222	羽曳野市	堺市美原区,富田林市,藤井寺市,柏原市,松原市,太子町,香芝市	27147,27214,27226,27221,27217,27381,29210
28108	神戸市垂水区	明石市,神戸市須磨区,神戸市西区	28203,28107,28111
38356	上島町	今治市,尾道市	38202,34205
18202	敦賀市	美浜町,高島市,長浜市,南越前町	18442,25212,25203,18404
4406	利府町	仙台市宮城野区,仙台市泉区,多賀城市,塩竈市,富谷市,大和町,大郷町,松島町	4102,4105,4209,4203,4216,4421,4422,4401
1608	様似町	浦河町,えりも町,広尾町	1607,1609,1642
33666	美咲町	吉備中央町,岡山市北区,真庭市,久米南町,津山市,赤磐市,和気町,美作市,勝央町	33681,33101,33214,33663,33203,33213,33346,33215,33622
3506	九戸村	葛巻町,久慈市,一戸町,二戸市,軽米町	3302,3207,3524,3213,3501
30366	有田川町	湯浅町,広川町,有田市,日高川町,田辺市,野迫川村,海南市,紀美野町,かつらぎ町	30361,30362,30204,30392,30206,29447,30202,30304,30341
43443	益城町	御船町,嘉島町,熊本市東区,西原村,菊陽町,大津町	43441,43442,43102,43432,43404,43403
44341	日出町	別府市,宇佐市,杵築市	44202,44211,44210
43206	玉名市	長洲町,熊本市西区,玉東町,熊本市北区,荒尾市,和水町,南関町	43368,43103,43364,43105,43204,43369,43367
40137	福岡市早良区	神埼市,佐賀市,糸島市,吉野ヶ里町,那珂川市,福岡市西区,福岡市南区,福岡市城南区,福岡市中央区	41210,41201,40230,41327,40231,40135,40134,40136,40133
22341	清水町	沼津市,三島市,長泉町	22203,22206,22342
16206	滑川市	上市町,富山市,魚津市	16322,16201,16204
46468	大崎町	東串良町,鹿屋市,志布志市,曽於市	46482,46203,46221,46217
1331	松前町	上ノ国町,福島町	1362,1332
37341	三木町	高松市,美馬市,さぬき市	37201,36207,37206
19209	北杜市	南アルプス市,韮崎市,伊那市,富士見町,甲斐市,甲府市,南牧村,川上村,原村,茅野市	19208,19207,20209,20362,19210,19201,20305,20304,20363,20214
23424	大治町	名古屋市中川区,名古屋市中村区,あま市,清須市	23110,23105,23237,23233
35203	山口市	宇部市,防府市,美祢市,周南市,萩市,吉賀町,津和野町	35202,35206,35213,35215,35204,32505,32501
1663	浜中町	厚岸町,別海町,根室市	1662,1691,1223
13308	奥多摩町	小菅村,丹波山村,秩父市,檜原村,上野原市,青梅市,あきる野市,飯能市	19442,19443,11207,13307,19212,13205,13228,11209
8219	牛久市	龍ケ崎市,つくば市,阿見町,稲敷市,土浦市	8208,8220,8443,8229,8203
12224	鎌ケ谷市	市川市,船橋市,松戸市,柏市,白井市	12203,12204,12207,12217,12232
22304	南伊豆町	下田市,松崎町	22219,22305
39203	安芸市	安田町,芸西村,香南市,香美市,馬路村,那賀町	39304,39307,39211,39212,39306,36368
1213	苫小牧市	白老町,厚真町,千歳市,安平町	1578,1581,1224,1585
1635	新得町	南富良野町,清水町,鹿追町,富良野市,上富良野町,美瑛町,上川町,上士幌町	1462,1636,1634,1229,1460,1459,1457,1633
36202	鳴門市	藍住町,板野町,徳島市,北島町,松茂町,東かがわ市	36403,36404,36201,36402,36401,37207
4211	岩沼市	角田市,柴田町,亘理町,名取市,村田町	4208,4323,4361,4207,4322
27125	大阪市住之江区	堺市堺区,大阪市住吉区,大阪市大正区,大阪市西成区,大阪市阿倍野区,大阪市此花区,大阪市港区	27141,27120,27108,27122,27119,27104,27107
29449	十津川村	田辺市,熊野市,新宮市,北山村,下北山村,野迫川村,五條市,上北山村	30206,24212,30207,30427,29450,29447,29207,29451
18483	おおい町	南丹市,綾部市,小浜市,高島市,高浜町	26213,26203,18204,25212,18481
36321	佐那河内村	神山町,上勝町,勝浦町,徳島市	36342,36302,36301,36201
40218	春日市	那珂川市,大野城市,太宰府市,福岡市南区,福岡市博多区	40231,40219,40221,40134,40132
6323	朝日町	長井市,白鷹町,小国町,西川町,大江町,山辺町	6209,6402,6401,6322,6324,6301
20388	宮田村	駒ヶ根市,上松町,大桑村,木曽町,伊那市	20210,20422,20430,20432,20209
27231	大阪狭山市	堺市南区,河内長野市,富田林市,堺市中区,堺市東区,堺市美原区	27145,27216,27214,27142,27143,27147
29453	東吉野村	川上村,吉野町,宇陀市,松阪市,御杖村,曽爾村	29452,29441,29212,24204,29386,29385
10203	桐生市	伊勢崎市,みどり市,前橋市,太田市,足利市,佐野市,沼田市	10204,10212,10201,10205,9202,9204,10206
2343	西目屋村	藤里町,鰺ヶ沢町,大館市,弘前市	5346,2321,5204,2202
14203	平塚市	二宮町,中井町,大磯町,茅ヶ崎市,秦野市,寒川町,伊勢原市,厚木市	14342,14361,14341,14207,14211,14321,14214,14212
18404	南越前町	長浜市,揖斐川町,敦賀市,越前市,池田町,越前町	25203,21401,18202,18209,18382,18423
33202	倉敷市	浅口市,坂出市,玉野市,矢掛町,岡山市南区,総社市,早島町,岡山市北区	33216,37203,33204,33461,33104,33208,33423,33101
29424	上牧町	香芝市,広陵町,河合町,王寺町	29210,29426,29427,29425
7484	鮫川村	塙町,北茨城市,いわき市,古殿町,棚倉町,浅川町,石川町	7483,8215,7204,7505,7481,7504,7501
25442	甲良町	愛荘町,豊郷町,彦根市,多賀町	25425,25441,25202,25443
17463	能登町	穴水町,輪島市,珠洲市	17461,17204,17205
28110	神戸市中央区	神戸市兵庫区,神戸市灘区,神戸市北区	28105,28102,28109
38442	伊方町	八幡浜市	38204
20414	泰阜村	阿南町,飯田市,天龍村,下條村	20404,20205,20413,20411
38484	松野町	四万十市,宇和島市,鬼北町,四万十町	39210,38203,38488,39412
13119	板橋区	豊島区,練馬区,北区,和光市,戸田市,川口市	13116,13120,13117,11229,11224,11203
20423	南木曽町	中津川市,阿智村,飯田市,大桑村	21206,20407,20205,20430
27203	豊中市	大阪市西淀川区,大阪市淀川区,尼崎市,吹田市,伊丹市,池田市,箕面市	27113,27123,28202,27205,28207,27204,27220
1465	剣淵町	士別市,和寒町	1220,1464
11363	長瀞町	皆野町,本庄市,寄居町,美里町	11362,11211,11408,11381
40101	北九州市門司区	北九州市小倉南区,北九州市小倉北区,下関市	40107,40106,35201
35210	光市	田布施町,下松市,柳井市,周南市,岩国市	35343,35207,35212,35215,35208
37387	綾川町	まんのう町,丸亀市,高松市,坂出市	37406,37202,37201,37203
4323	柴田町	大河原町,角田市,村田町,亘理町,岩沼市	4321,4208,4322,4361,4211
12239	大網白里市	茂原市,千葉市緑区,白子町,九十九里町,東金市	12210,12105,12424,12403,12213
6461	遊佐町	酒田市,にかほ市,由利本荘市	6204,5214,5210
1468	下川町	士別市,滝上町,名寄市,西興部村,雄武町,興部町	1220,1560,1221,1562,1563,1561
14342	二宮町	小田原市,中井町,平塚市,大磯町	14206,14361,14203,14341
11245	ふじみ野市	川越市,三芳町,狭山市,富士見市,さいたま市西区	11201,11324,11215,11235,11101
33643	西粟倉村	美作市,智頭町,宍粟市,若桜町	33215,31328,28227,31325
40228	朝倉市	大刀洗町,筑前町,久留米市,うきは市,日田市,東峰村,嘉麻市	40503,40447,40203,40225,44204,40448,40227
11208	所沢市	武蔵村山市,東大和市,東村山市,入間市,瑞穂町,清瀬市,狭山市,三芳町,新座市,川越市	13223,13220,13213,11225,13303,13221,11215,11324,11230,11201
38213	四国中央市	土佐町,大川村,本山町,新居浜市,大豊町,三好市,観音寺市	39363,39364,39341,38205,39344,36208,37205
12103	千葉市稲毛区	千葉市中央区,千葉市美浜区,千葉市若葉区,千葉市花見川区,四街道市	12101,12106,12104,12102,12228
1215	美唄市	三笠市,岩見沢市,月形町,浦臼町,奈井江町,芦別市,上砂川町	1222,1210,1430,1431,1424,1216,1425
5211	潟上市	男鹿市,大潟村,秋田市,井川町,五城目町	5206,5368,5201,5366,5361
11207	秩父市	山梨市,川上村,甲州市,丹波山村,奥多摩町,上野村,小鹿野町,飯能市,横瀬町,ときがわ町,東秩父村,神流町,神川町,藤岡市,皆野町	19205,20304,19213,19443,13308,10366,11365,11209,11361,11349,11369,10367,11383,10209,11362
1643	幕別町	大樹町,更別村,豊頃町,帯広市,池田町,音更町	1641,1639,1645,1207,1644,1631
6209	長井市	飯豊町,小国町,朝日町,白鷹町,川西町,南陽市	6403,6401,6323,6402,6382,6213
33622	勝央町	美作市,美咲町,津山市,奈義町	33215,33666,33203,33623
42204	諫早市	長崎市,長与町,大村市,雲仙市,太良町	42201,42307,42205,42213,41441
13104	新宿区	港区,渋谷区,千代田区,中野区,文京区,豊島区,練馬区	13103,13113,13101,13114,13105,13116,13120
43442	嘉島町	熊本市南区,御船町,益城町,熊本市東区	43104,43441,43443,43102
26103	京都市左京区	京都市東山区,京都市山科区,京都市中京区,大津市,京都市上京区,京都市北区,京都市右京区,南丹市,高島市	26105,26110,26104,25201,26102,26101,26108,26213,25212
23104	名古屋市西区	名古屋市中村区,清須市,北名古屋市,名古屋市中区,名古屋市北区,豊山町	23105,23233,23234,23106,23103,23342
28229	たつの市	相生市,姫路市,太子町,上郡町,佐用町,宍粟市	28208,28201,28464,28481,28501,28227
20220	安曇野市	松本市,大町市,松川村,池田町,生坂村,筑北村	20202,20212,20482,20481,20448,20452
28107	神戸市須磨区	神戸市垂水区,神戸市長田区,神戸市西区,神戸市北区	28108,28106,28111,28109
28226	淡路市	洲本市	28205
23227	高浜市	碧南市,半田市,東浦町,刈谷市,安城市	23209,23205,23442,23210,23212
27301	島本町	高槻市,枚方市,八幡市,大山崎町,長岡京市,京都市西京区	27207,27210,26210,26303,26209,26111
1226	砂川市	奈井江町,浦臼町,新十津川町,上砂川町,歌志内市,赤平市,滝川市	1424,1431,1432,1425,1227,1218,1225
17204	輪島市	志賀町,穴水町,能登町,珠洲市	17384,17461,17463,17205
40503	大刀洗町	久留米市,小郡市,朝倉市,筑前町	40203,40216,40228,40447
40647	築上町	みやこ町,中津市,豊前市,行橋市	40625,44203,40214,40213
24324	東員町	四日市市,桑名市,いなべ市	24202,24205,24214
1364	乙部町	江差町,厚沢部町,八雲町	1361,1363,1346
13223	武蔵村山市	立川市,福生市,瑞穂町,昭島市,小平市,東大和市,所沢市,入間市	13202,13218,13303,13207,13211,13220,11208,11225
23107	名古屋市昭和区	名古屋市瑞穂区,名古屋市熱田区,名古屋市天白区,名古屋市中区,名古屋市千種区	23108,23109,23116,23106,23101
27341	忠岡町	岸和田市,和泉市,泉大津市	27202,27219,27206
